video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@by4april.ltstuff/video/7496449036765957383,,angel core custom made🍀  #trinkets #keychaincustom ,277.0,6.0,13.0,,,· 2025-4-23,· 2025-4-23,,,False,True,True,True,True,False,,"['#trinkets', '#keychaincustom']",TRINKET,2026-03-20 06:29:25
https://www.tiktok.com/@quinnyrock/video/7570516492173757727,,i think i need another trinket shelf🤭 #fyp #foryou #trinketshelf ,600.0,15.0,32.0,,,· 2025-11-8,· 2025-11-8,Heaven Can Wait - Dean Martin,,False,True,True,True,False,False,,"['#fyp', '#foryou', '#trinketshelf']",TRINKET,2026-03-20 06:29:43
https://www.tiktok.com/@catarina.design/video/7541450863575862561,,Another Kirby trinket for the collection 🎀 Got one of my favourites ✨ Why do I love trinkets so much? 😭 ,42.0,14.0,2.0,,,· 2025-8-22,· 2025-8-22,Brasilian Skies - Masayoshi Takanaka,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:30:10
https://www.tiktok.com/@ameries_creations/video/7604649589949435150,,"I love trinkets ❀˖°
#trinkets #heiseiretro #gashapon #targetaudience",1224.0,44.0,45.0,,,· 2-8,· 2-8,,,False,True,True,True,False,False,,"['#trinkets', '#heiseiretro', '#gashapon', '#targetaudience']",TRINKET,2026-03-20 06:30:38
https://www.tiktok.com/@love.ramonaandliya/video/7501943299943468306,,"We’re passionate about showcasing the beauty and diversity of jewelry across the ages. Our collection seamlessly blends vintage and modern pieces, each one chosen for its unique character, exceptional craftsmanship, and ability to transcend time.🥀🫧🎻🪞✨",43800.0,111.0,3580.0,,,· 2025-5-8,· 2025-5-8,that’s amore - christina perri,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:31:13
https://www.tiktok.com/@.sylvanian.world/video/7488367783231687958,,"As soon as I saw this at store I thought to turn it into a trinket shelf for my Sylvanian Families figures✨ So here it is, my new crafted trinket shelf! Now they’re also protected from dust :) I might craft a second one soon!                                                            ",103000.0,415.0,2097.0,,,· 2025-4-1,· 2025-4-1,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:31:22
https://www.tiktok.com/@sushiinosuke/video/7535397047546039570,,"always warm and cozy °‧🫧⋆.ೃ࿔*:･

#deskinspo #desktour ",11100.0,98.0,548.0,,,· 2025-8-6,· 2025-8-6,sonido original - Alberto Vázqueż,,False,True,True,True,True,False,,"['#deskinspo', '#desktour']",TRINKET,2026-03-20 06:32:04
https://www.tiktok.com/@bead.bubble/video/7571615845013654815,,ೀ⋆｡˚,684600.0,2678.0,62400.0,,,· 2025-11-11,· 2025-11-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:32:21
https://www.tiktok.com/@honeycottageshop/video/7452625932810079534,,"~ 2:52 am 🌸🍃 | Rosie & I are wondering what you might be up to? 
•",2600000.0,9643.0,130699.0,,,· 2024-12-26,· 2024-12-26,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:33:03
https://www.tiktok.com/@kyasarxn/video/7568888596699024673,,"This was my first trinket shelf 💘

#trinketshelf #trinkets #collection ",163.0,5.0,2.0,,,· 2025-11-4,· 2025-11-4,,,False,True,True,True,False,False,,"['#trinketshelf', '#trinkets', '#collection']",TRINKET,2026-03-20 06:33:13
https://www.tiktok.com/@pinklotuspie/video/7540664520495107346,,trinkets make me happi <3,30.0,2.0,,,,· 2025-8-20,· 2025-8-20,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:33:22
https://www.tiktok.com/@thefreckledzelda/video/7597534554064243998,,Strawberry from MY SHOP🍓🍓🍓 Ocarinas from @Songbird Ocarina,694800.0,6788.0,28100.0,,,· 1-20,· 1-20,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 06:33:41
https://www.tiktok.com/@kaizen_1333/video/7134054239151738158,,Perfect audio for this😂 look at all my trinkets😂 #curio #box ,83.0,2.0,15.0,,,· 2022-8-20,· 2022-8-20,,,False,True,True,True,True,False,,"['#curio', '#box']",TRINKET,2026-03-20 06:35:57
https://www.tiktok.com/@trinket.collection_/video/7252218357267713282,,حقيقه ولا مو حقيقه 🥹#توزيعات #خريجات_2023 #شعب_الصيني_ماله_حل😂😂 ,161.0,8.0,11.0,,,· 2023-7-5,· 2023-7-5,الصوت الأصلي - عَےـزくろ,,False,True,True,True,False,False,,"['#توزيعات', '#خريجات_2023', '#شعب_الصيني_ماله_حل😂😂']",TRINKET,2026-03-20 06:36:51
https://www.tiktok.com/@doublechinchins/video/7582791476048874782,,"Trinket box! Getting ready for my market this weekend! 

#heiseiretro ",145.0,2.0,2.0,,,· 2025-12-11,· 2025-12-11,,,False,True,True,True,False,False,,['#heiseiretro'],TRINKET,2026-03-20 06:36:58
https://www.tiktok.com/@demivegasroberts/video/7563425180773600526,,Thrifted trinket shelf collection! My new obsession! #thrifting ,153.0,9.0,12.0,,,· 2025-10-20,· 2025-10-20,,,False,True,True,True,False,False,,['#thrifting'],TRINKET,2026-03-20 06:37:11
https://www.tiktok.com/@stuckwithpins/video/7513268300088986910,,& that’s just a fraction of the collection… 👼🏻💖 Most of these are 60+ year old Showa retro kewpies & yes I’m obsessed I can’t stop.,2389.0,60.0,143.0,,,· 2025-6-7,· 2025-6-7,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:37:19
https://www.tiktok.com/@jjbeww/video/7401548266896117038,,Coming on Monday !! #fypage #smallbusiness #beadedphonecharm,590.0,11.0,22.0,,,· 2024-8-10,· 2024-8-10,,,False,True,True,True,False,False,,"['#fypage', '#smallbusiness', '#beadedphonecharm']",TRINKET,2026-03-20 06:37:28
https://www.tiktok.com/@noxiousnovelties/video/7548902605779389727,,Type setting drawer thrifted for $4                                             ,1213.0,122.0,151.0,,,· 2025-9-11,· 2025-9-11,These Boots Are Made for Walkin' - Nancy Sinatra,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:37:54
https://www.tiktok.com/@danime.y/video/7450168068950478123,,"I can’t be the only one!! 🙂‍↔️🌱🍋‍🟩🫧

˚₊‧꒰ა ☆ ໒꒱ ‧₊˚

#pinterest ",53000.0,244.0,2544.0,,,· 2024-12-19,· 2024-12-19,original sound - danime.y,,False,True,True,True,False,False,,['#pinterest'],TRINKET,2026-03-20 06:38:42
https://www.tiktok.com/@eraofjade/video/7416781412252011806,,Do you like trinkets? I know I do. I’ve been collecting trinkets and unique items my entire life. I have now decided to share my collections with others! Check the link in my bio to see the trinkets and curiosities up for sale now. All vintage. All unique. And most of all reasonably priced! ,124500.0,717.0,5802.0,,,· 2024-9-20,· 2024-9-20,army dreamers - Tea⋆˚🗝️˖°,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:39:12
https://www.tiktok.com/@chualchie/video/7564559043352661280,,my trinket collection ✽ #trinkets #trinketcollection #buttons ,31.0,4.0,,,,· 2025-10-23,· 2025-10-23,,,False,True,True,True,False,False,,"['#trinkets', '#trinketcollection', '#buttons']",TRINKET,2026-03-20 06:39:50
https://www.tiktok.com/@buildabr/video/7617170002516528401,,DESENHE PARA A SQUIRM!! #dandysworld  #roblox  #robloxfyp  ,724.0,113.0,97.0,,,· 3-11,· 3-11,,,False,True,True,True,True,False,,"['#dandysworld', '#roblox', '#robloxfyp']",TRINKET,2026-03-20 06:39:58
https://www.tiktok.com/@tamanooki/video/7439395817913322782,,"My favorite flavor is Pikmin, what’s yours? #fyp #trinkets ",707.0,11.0,28.0,,,· 2024-11-20,· 2024-11-20,,,False,True,True,True,False,False,,"['#fyp', '#trinkets']",TRINKET,2026-03-20 06:40:07
https://www.tiktok.com/@karlinjelly/video/7251372424682589486,,CROWCORE TRINKET MIX~ ,43.0,4.0,1.0,,,· 2023-7-2,· 2023-7-2,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:41:01
https://www.tiktok.com/@capcapshop/video/7463078671889222930,,Nghịch nỉ cùng Cạp #handmade #trinkets #tomato #tomatocore ,3493.0,41.0,131.0,,,· 2025-1-23,· 2025-1-23,,,False,True,True,True,True,False,,"['#handmade', '#trinkets', '#tomato', '#tomatocore']",TRINKET,2026-03-20 06:41:09
https://www.tiktok.com/@thegemguy/video/7150699211552525614,,This is a private collection that beats out most  museums ##gems ,676000.0,9158.0,55700.0,,,· 2022-10-4,· 2022-10-4,,,False,True,True,True,False,False,,['#gems'],TRINKET,2026-03-20 06:41:19
https://www.tiktok.com/@_innangg_/video/7379588279206759686,,New Totoro collection update! Gemesnya kebangetan~😩🌳,2032.0,14.0,94.0,,,· 2024-6-12,· 2024-6-12,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:41:28
https://www.tiktok.com/@six.ft.und3r/video/7603839726403046686,,honestly was not expecting to get them to hold stuff but they work so far?? ,2117.0,18.0,51.0,,,· 2-6,· 2-6,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:41:47
https://www.tiktok.com/@bunnytrinket/video/7614961846298135821,,#losercore ,171.0,6.0,4.0,,,· 2-18,· 2-18,,,False,True,True,True,False,False,,['#losercore'],TRINKET,2026-03-20 06:46:14
https://www.tiktok.com/@meadowfinds/video/7571160081425812749,,our growing trinket collection! ˚⟡˖ ࣪ ♡,27100.0,183.0,1744.0,,,· 2025-11-10,· 2025-11-10,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:47:20
https://www.tiktok.com/@bellaaablues/video/7588903934060776712,,"mini room tour 

#room #trinkets #fyp ",1173.0,11.0,32.0,,,· 2025-12-28,· 2025-12-28,,,False,True,True,True,True,False,,"['#room', '#trinkets', '#fyp']",TRINKET,2026-03-20 06:48:36
https://www.tiktok.com/@kawaii2hand/video/7539492804083551495,,"Cute Japanese Trinkets Ocean
#おすすめ #fyp #japanesetoys ",89300.0,1126.0,9608.0,,,· 2025-8-17,· 2025-8-17,,,False,True,True,True,True,False,,"['#おすすめ', '#fyp', '#japanesetoys']",TRINKET,2026-03-20 06:49:22
https://www.tiktok.com/@allhaillordinosuke/video/7545847201063341343,,I use this all the time now ƪ(˘⌣˘)ʃ #cdplayer #juminocore #roomtour ,2676.0,22.0,54.0,,,· 2025-9-3,· 2025-9-3,,,False,True,True,True,False,False,,"['#cdplayer', '#juminocore', '#roomtour']",TRINKET,2026-03-20 06:49:51
https://www.tiktok.com/@laurajadeprado/video/7418625072904064302,,trinket tour ✨ #homedecor #interiordecor #trinkets ,159.0,14.0,18.0,,,· 2024-9-25,· 2024-9-25,original sound - secret brittany,,False,True,True,True,False,False,,"['#homedecor', '#interiordecor', '#trinkets']",TRINKET,2026-03-20 06:50:18
https://www.tiktok.com/@lookerbee.bss67/video/7615557205529464071,,#CapCut I am bored to put anything #rate #find #roblox #games ,12.0,0.0,,,,· 3-10,· 3-10,,,False,True,True,True,True,False,,"['#CapCut', '#rate', '#find', '#roblox', '#games']",TRINKET,2026-03-20 06:50:28
https://www.tiktok.com/@trinket.collecter/video/7495392231717604650,,Trinkets I’ve been collecting!!,7.0,0.0,,,,· 2025-4-20,· 2025-4-20,som original - lilpeep,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:50:38
https://www.tiktok.com/@pearylly/video/7554549330812751111,,#pink #coquetteaesthetic #princesscore #vintage #,168200.0,860.0,5293.0,,,· 2025-9-26,· 2025-9-26,,,False,True,True,True,True,False,,"['#pink', '#coquetteaesthetic', '#princesscore', '#vintage']",TRINKET,2026-03-20 06:50:46
https://www.tiktok.com/@_thenamesearl/video/7617956082148855053,,"All things LITTLE, I’m obsessed with my trinket collection! #trinkets ",31.0,1.0,,,,· 2024-5-22,· 2024-5-22,Little Things - Adrián Berenguer,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 06:51:11
https://www.tiktok.com/@scarlet.cee/video/7401607900080327982,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:51:45
https://www.tiktok.com/@miasdigitallife/video/7427582031665712392,,okay i know i made this as part of my diy gift series but its so cute it gets two videos 🥹 i will be forever upcycling my old mirrors now i fear ,77400.0,358.0,9968.0,,,· 2024-10-19,· 2024-10-19,,,True,True,True,True,True,False,,[],TRINKET,2026-03-20 06:51:54
https://www.tiktok.com/@acolyte_em/video/7589726659289369878,,one of my diso is finally in my possession!!! i love this lil jester sonny angel hehe ,322.0,11.0,3.0,,,· 2025-12-30,· 2025-12-30,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:52:15
https://www.tiktok.com/@rlopezz_7/video/7559708554895133966,,come shop tomorrow @littletokyoflea 💖 on the second floor!! ,339.0,2.0,2.0,,,· 2025-10-10,· 2025-10-10,House Tour - Sabrina Carpenter,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:52:56
https://www.tiktok.com/@allievvs/video/7555288436140199182,,this type of core was recommended to me by @✨!IN🌟 !! it was fun making this edit ngl. tysm for recommending me this edit!! || #frutigeraero ,8050.0,76.0,956.0,,,· 2025-9-28,· 2025-9-28,,,False,True,True,True,True,False,,['#frutigeraero'],TRINKET,2026-03-20 06:53:05
https://www.tiktok.com/@eddiekent2049/video/7189149373576563973,,#fy #foryou #fypシ #cryptidcore #ufo #cryptid #paranormal #mistery #twd #supernatural #edit #cryptidcoreaesthetic ,46300.0,242.0,2243.0,,,· 2023-1-16,· 2023-1-16,sonido original - EddieKenobi 2618,,False,True,True,True,False,False,,"['#fy', '#foryou', '#fypシ', '#cryptidcore', '#ufo', '#cryptid', '#paranormal', '#mistery', '#twd', '#supernatural', '#edit', '#cryptidcoreaesthetic']",TRINKET,2026-03-20 06:53:35
https://www.tiktok.com/@anneslng/video/7370351853541870880,,"you can never have enough trinkets
•
#trinkets #trinketcollection ",15400.0,61.0,526.0,,,· 2024-5-18,· 2024-5-18,,,False,True,True,True,False,False,,"['#trinkets', '#trinketcollection']",TRINKET,2026-03-20 06:53:47
https://www.tiktok.com/@shayfication/video/7587265205843791134,,4eva #fitspo #decor #trinkets ,116.0,2.0,1.0,,,· 2025-12-24,· 2025-12-24,original sound - S7V7N,,False,True,True,True,False,False,,"['#fitspo', '#decor', '#trinkets']",TRINKET,2026-03-20 06:53:55
https://www.tiktok.com/@masa.toro/video/7387852333515853087,,New chapter 🤹‍♀️ i used to listen to thhis song on my way to work the summer i moved in ,21300.0,44.0,288.0,,,· 2024-7-4,· 2024-7-4,original sound - ❦,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 06:54:43
https://www.tiktok.com/@al1brizzzz/video/7527840359251053838,,🕰 #trinkets #trinket #trinketdish #trinketbox #trinkettray ,8651.0,15.0,412.0,,,· 2025-7-16,· 2025-7-16,,,False,True,True,True,False,False,,"['#trinkets', '#trinket', '#trinketdish', '#trinketbox', '#trinkettray']",TRINKET,2026-03-20 06:54:53
https://www.tiktok.com/@vlusions/video/7606894560068783390,,the weirder the collection the prettier you get #taxidermy #oddities ,5205.0,56.0,78.0,,,· 2-14,· 2-14,Originalton - DJ Keule,,False,True,True,True,True,False,,"['#taxidermy', '#oddities']",TRINKET,2026-03-20 06:55:26
https://www.tiktok.com/@wearfiaxph/video/7492279088883846418,,Calling all trinkets collectors and mofusand cat lovers! @Fiaxplushies🎀,9208.0,101.0,1184.0,,,· 2025-4-12,· 2025-4-12,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:55:37
https://www.tiktok.com/@acolyte_em/video/7540696669390769430,,new @UNIQLO Europe,642.0,8.0,140.0,,,· 2025-8-20,· 2025-8-20,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:56:28
https://www.tiktok.com/@cumcri/video/7434657250305690926,,kobito collection from my recent trip to japan ❀。• *₊°。 ❀°。,7160.0,62.0,939.0,,,· 2024-11-7,· 2024-11-7,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:56:48
https://www.tiktok.com/@trinketcore/video/7614990995159010573,,BabyMilu catching me at 1:25am👀,67.0,1.0,4.0,,,· 3-8,· 3-8,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:57:01
https://www.tiktok.com/@livinglikemayal/video/7613869421374852366,,"I’m obsessed with her 👏
#trinkets #littles #trinketshelf #collectibles ",62.0,4.0,,,,· 3-5,· 3-5,,,False,True,True,True,False,False,,"['#trinkets', '#littles', '#trinketshelf', '#collectibles']",TRINKET,2026-03-20 06:58:05
https://www.tiktok.com/@byrakna/video/7531396727341927713,,make this cute clay turtle gift for your BFF🐢💚 #handmadegifts ,39600.0,663.0,4037.0,,,· 2025-7-26,· 2025-7-26,"Hawaiian Roller Coaster Ride - Mark Keali'i Ho'omalu & Kamehameha Schools Children's Chorus
Hawaiian Roller Coaster Ride - Mark Keali'i Ho'omalu & Kamehameha Schools Children's Chorus",,False,True,True,True,False,False,,['#handmadegifts'],TRINKET,2026-03-20 06:58:47
https://www.tiktok.com/@ochacogrl/video/7463634664285097262,,"i ♡ ochaco 
new shelf x3c 🎀🍧
#mha #ohacouraraka #uravity ",14300.0,351.0,889.0,,,· 2025-1-24,· 2025-1-24,,,False,True,True,True,False,False,,"['#mha', '#ohacouraraka', '#uravity']",TRINKET,2026-03-20 06:59:24
https://www.tiktok.com/@iliveforfrutigeraer0/video/7617385301748632865,,I LOVE FRUTIGER AERO #fyp #frutiger #nostalgiacore #tiktok #viral ,14200.0,141.0,1654.0,,,· 3-7,· 3-7,aquatic ambience - slowed + reverb - Scizzie,,False,True,True,True,False,False,,"['#fyp', '#frutiger', '#nostalgiacore', '#tiktok', '#viral']",TRINKET,2026-03-20 06:59:45
https://www.tiktok.com/@cherylmcmurtray/video/7567414453361249550,,#trinketshelf #trinkets #knickknack #tchotchkes #collection ,1044.0,34.0,88.0,,,· 2025-10-31,· 2025-10-31,,,False,True,True,True,False,False,,"['#trinketshelf', '#trinkets', '#knickknack', '#tchotchkes', '#collection']",TRINKET,2026-03-20 06:59:54
https://www.tiktok.com/@nwkooo/video/7359453749493894443,,more stickers haul yayyyy i can’t stop buying (ﾐ ᵕ̣̣̣̣̣̣ ﻌ ᵕ̣̣̣̣̣̣ ﾐ) #addicted ,174900.0,1501.0,9207.0,,,· 2024-4-19,· 2024-4-19,,,False,True,True,True,False,False,,['#addicted'],TRINKET,2026-03-20 07:00:04
https://www.tiktok.com/@frutiger__aero/video/7464336512025447702,,clean core part 3 🫧🧼 #cleancore #asmr #relax #aqua #frutiger #fyp,1200000.0,10600.0,121100.0,,,· 2025-1-26,· 2025-1-26,,,False,True,True,True,True,False,,"['#cleancore', '#asmr', '#relax', '#aqua', '#frutiger', '#fyp']",TRINKET,2026-03-20 07:00:52
https://www.tiktok.com/@thatsverygina/video/7523350424422714679,,"SHE’S SO CUTE 🥰 I hope you love it, @✨Luxie Solaris☀️bag lover👜✨",66.0,15.0,3.0,,,· 2025-7-4,· 2025-7-4,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:02:01
https://www.tiktok.com/@juniper.girl/video/7492111581203991830,,"my granny is the og trinket girl 💖 

🏷️ #trinkets #collector #grandma ",486.0,19.0,17.0,,,· 2025-4-11,· 2025-4-11,,,False,True,True,True,False,False,,"['#trinkets', '#collector', '#grandma']",TRINKET,2026-03-20 07:04:21
https://www.tiktok.com/@naboneena/video/7557439758083853590,,"Lowkey effie trinket core 
#relatable #fashiondesigner #fyp #dreamjob #vogue",375.0,2.0,24.0,,,· 2025-10-4,· 2025-10-4,original sound - ℒ,,False,True,True,True,False,False,,"['#relatable', '#fashiondesigner', '#fyp', '#dreamjob', '#vogue']",TRINKET,2026-03-20 07:04:30
https://www.tiktok.com/@annaplatko/video/7435833586340744490,,"If you know me, you know I love a trinket. This is a collection of treasures I’ve been accumulating since I was a very little girl. I love this way of displaying so many meaningful items🤎❤️🩷  ",130.0,9.0,16.0,,,· 2024-11-10,· 2024-11-10,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:04:39
https://www.tiktok.com/@trinketcore/video/7606996233965636877,,"megumi’s aura 😚🥵

#jujustukaisen #jjk #gojo #megumi #jjkclips ",70.0,1.0,2.0,,,· 2-15,· 2-15,,,False,True,True,True,False,False,,"['#jujustukaisen', '#jjk', '#gojo', '#megumi', '#jjkclips']",TRINKET,2026-03-20 07:04:55
https://www.tiktok.com/@kitschyfloss/video/7604111707853589782,,"Too many trinkets, not enough shelves ✨ #trinkets #miniature #collection ",41.0,1.0,,,,· 2-7,· 2-7,,,False,True,True,True,False,False,,"['#trinkets', '#miniature', '#collection']",TRINKET,2026-03-20 07:05:13
https://www.tiktok.com/@adorable_ayla/video/7378505820285193514,,"Trinkets✨️
#coquette #kawaii #cute #trinkets #toys #mycollection ",24.0,0.0,,,,· 2024-6-9,· 2024-6-9,,,False,True,True,True,False,False,,"['#coquette', '#kawaii', '#cute', '#trinkets', '#toys', '#mycollection']",TRINKET,2026-03-20 07:05:21
https://www.tiktok.com/@allhaillordinosuke/video/7519930616398335263,,How are these so underrated 😭😭 @TNTSPACE SHOP #blindbox ,8374.0,33.0,684.0,,,· 2025-6-25,· 2025-6-25,,,False,True,True,True,False,False,,['#blindbox'],TRINKET,2026-03-20 07:05:56
https://www.tiktok.com/@wwwf1ona/video/7475276385825721618,,My desk at night 🛋️💞 #desktour #mydesk #trinkets #cutestuff ,5950.0,33.0,506.0,,,· 2025-2-25,· 2025-2-25,,,False,True,True,True,False,False,,"['#desktour', '#mydesk', '#trinkets', '#cutestuff']",TRINKET,2026-03-20 07:06:39
https://www.tiktok.com/@foguim234517/video/7614665003244850452,,#####,8.0,0.0,,,,· 3-7,· 3-7,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:06:48
https://www.tiktok.com/@joobziy/video/7490946382459669802,,I started this collection 2 years ago🥺 #travel #collection #keychain ,25000.0,77.0,1241.0,,,· 2025-4-8,· 2025-4-8,original sound - 🎧ྀི,,False,True,True,True,False,False,,"['#travel', '#collection', '#keychain']",TRINKET,2026-03-20 07:07:10
https://www.tiktok.com/@streakofbaddreams/video/7487444838535793951,,I love the old fashioned butter #trinkets #trinketshelf #collection ,757.0,15.0,38.0,,,· 2025-3-30,· 2025-3-30,Linger - The Cranberries,,False,True,True,True,False,False,,"['#trinkets', '#trinketshelf', '#collection']",TRINKET,2026-03-20 07:07:56
https://www.tiktok.com/@tamanooki/video/7363695882727902507,,My current desk setup 😋 #trinkets #aesthetic #trinketcore #fyp ,3799.0,21.0,53.0,,,· 2024-4-30,· 2024-4-30,,,False,True,True,True,False,False,,"['#trinkets', '#aesthetic', '#trinketcore', '#fyp']",TRINKET,2026-03-20 07:08:06
https://www.tiktok.com/@bebichichhi/video/7598473335604776210,,ft. my new tumblr horeeee 🥳🎉  trinkifying everythinffff #trinkets ,1035.0,5.0,50.0,,,· 1-23,· 1-23,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 07:08:39
https://www.tiktok.com/@kriscollects/video/7473567495518031146,,"pegboard wip, i love trinkets!! ☆彡 #trinkets #pegboard #collection ",1147.0,19.0,31.0,,,· 2025-2-20,· 2025-2-20,,,False,True,True,True,False,False,,"['#trinkets', '#pegboard', '#collection']",TRINKET,2026-03-20 07:09:28
https://www.tiktok.com/@benuwt/video/7504368350714137878,,"massive trinket haul with rakufun via mercari japan! rakufun kindly gave me a code so you can save money when shopping there !! “code-benuwt” in the search bar, which trinket is your favourite out of my haul ?!! ",378000.0,1280.0,26900.0,,,· 2025-5-14,· 2025-5-14,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:09:48
https://www.tiktok.com/@rlopezz_7/video/7582786324697009463,,show happening today thurs 12/11 at 6:20 pst!! with @Yuka,123.0,2.0,3.0,,,· 2025-12-11,· 2025-12-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:10:39
https://www.tiktok.com/@trinketcollection/video/7204068416871828762,,"@Jana Berenguer on IG 👌
 ",3.0,0.0,1.0,,,· 2023-2-25,· 2023-2-25,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:11:50
https://www.tiktok.com/@tamanooki/video/7359972040297729322,,I moved switches and had to restert my island 😭 #acnh #trinkets ,979.0,19.0,12.0,,,· 2024-4-20,· 2024-4-20,Banana Shake - HUS,,False,True,True,True,False,False,,"['#acnh', '#trinkets']",TRINKET,2026-03-20 07:12:32
https://www.tiktok.com/@capturethegalaxies/video/7615694530045594902,,"I love my collections of trinkets 🪄✨

#trinkets #trinketcollection ",52.0,1.0,2.0,,,· 3-10,· 3-10,trees and flowers by strawberry switchblade - Eissej,,False,True,True,True,False,False,,"['#trinkets', '#trinketcollection']",TRINKET,2026-03-20 07:12:42
https://www.tiktok.com/@wearfiaxph/video/7555402182456282376,,⋆౨ৎ˚⟡˖ ࣪#trinkets #trinketpouch #miniatures #food #fyp,179100.0,586.0,17600.0,,,· 2025-9-29,· 2025-9-29,Meiko Nakahara Fantasy Also drop me a follow - Oya,,False,True,True,True,False,False,,"['#trinkets', '#trinketpouch', '#miniatures', '#food', '#fyp']",TRINKET,2026-03-20 07:12:51
https://www.tiktok.com/@trinketcollection/video/7250274759462767878,,"MASARAP LAHAT!

BAWAI’S Vietnamese Kitchen
White Plains, QC",54.0,0.0,,,,· 2023-6-29,· 2023-6-29,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:14:11
https://www.tiktok.com/@chewwyu_/video/7550717539102362910,,"I love how it turned out! I hope u guys love it too :) 

#trinkets ",6736.0,56.0,335.0,,,· 2025-9-16,· 2025-9-16,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 07:14:20
https://www.tiktok.com/@bananeyellow0/video/7538055115748461838,,I have been collecting crush’s items in recent years#love #crush #foryou #,1000000.0,23100.0,535700.0,,,· 2025-8-13,· 2025-8-13,,,False,True,True,True,False,False,,"['#love', '#crush', '#foryou']",TRINKET,2026-03-20 07:14:30
https://www.tiktok.com/@minshimika/video/7510934271876484360,,Retail therapy 🤑 #trinkets #thrift #chiikawa #ちいかわ ,127900.0,602.0,14800.0,,,· 2025-6-1,· 2025-6-1,,,False,True,True,True,True,False,,"['#trinkets', '#thrift', '#chiikawa', '#ちいかわ']",TRINKET,2026-03-20 07:15:01
https://www.tiktok.com/@girlyteengirlethan/video/7521006302693281055,,"Si, este año perdí y que? El siguiente será un nuevo.
#abba #thewinnertakesitall #loser #cinematic #paratii ",190100.0,588.0,8881.0,,,· 2025-11-27,· 2025-11-27,,,False,True,True,True,True,False,,"['#abba', '#thewinnertakesitall', '#loser', '#cinematic', '#paratii']",TRINKET,2026-03-20 07:16:19
https://www.tiktok.com/@_trinket_collection_/video/7561530652026293524,,"Stay connected!✨
Instagram: _trinket_collection_
TikTok: _trinket_collection_",18.0,7.0,,,,· 2025-10-15,· 2025-10-15,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:16:39
https://www.tiktok.com/@lauraannemariep/video/7603174897686269214,,My first visit to “The Key Library” where trinkets become keychains! The most adorable little box filled with adorable things and incredible smells! (I grew up smelling jasmine and that smell will always be locked into my nervous system as the best smell ever). I don’t think they have a TikTok but go check out their IG page!! ,5456.0,106.0,344.0,,,· 2-4,· 2-4,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:17:03
https://www.tiktok.com/@juubebear/video/7595411071649778974,,I want a paradise but I need to think about it before spending $45 🤔 ,7070.0,85.0,259.0,,,· 1-14,· 1-14,original sound - fellomxn,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 07:17:13
https://www.tiktok.com/@oblivryx/video/7585645335674932502,,#trinkets #vintageaesthetic #antique #whimsy #✰,25900.0,50.0,1916.0,,,· 2025-12-19,· 2025-12-19,,,False,True,True,True,False,False,,"['#trinkets', '#vintageaesthetic', '#antique', '#whimsy', '#✰']",TRINKET,2026-03-20 07:18:04
