video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@teddyjangie/video/7482386975710809351,,🍮⭐️ #toploader #toploaderdeco #juminoaesthetic #pudding ,3044.0,13.0,84.0,,,· 2025-3-16,· 2025-3-16,,,False,True,True,True,False,False,,"['#toploader', '#toploaderdeco', '#juminoaesthetic', '#pudding']",JUMINO,2026-03-20 03:42:03
https://www.tiktok.com/@the_egg_muffin/video/7588289618156457230,,#duet with ,19.0,2.0,2.0,,,· 2025-12-26,· 2025-12-26,,,False,True,True,True,False,False,,['#duet'],LOSER,2026-03-20 03:42:12
https://www.tiktok.com/@danime.y/video/7535473852084718862,,Everything is from  @Delivered Korea 🇰🇷,460.0,18.0,4.0,,,· 2025-8-6,· 2025-8-6,suara asli - ꜱ ᴀ ɴ ᴢ,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 03:42:22
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,,#impostersyndrome #corecore #mecore #hopecore #edit ,119200.0,523.0,11100.0,,,· 2025-11-26,· 2025-11-26,,,False,True,True,True,True,False,,"['#impostersyndrome', '#corecore', '#mecore', '#hopecore', '#edit']",LOSER,2026-03-20 03:42:30
https://www.tiktok.com/@pita.miss/video/7617069797544611092,,#jumincoregirl #весна #стиль #igari #juminocore ,13400.0,225.0,205.0,,,· 1-25,· 1-25,"Sunshine, Lollipops and Rainbows (Rerecorded) - Lesley Gore",,False,True,True,True,False,False,,"['#jumincoregirl', '#весна', '#стиль', '#igari', '#juminocore']",JUMINO,2026-03-20 03:42:41
https://www.tiktok.com/@_cherriecute/video/7573497158700207371,,"hay alguien? 𐔌՞. .՞𐦯
#juminocore #heiseiretro #keychain #accesorios",4587.0,656.0,89.0,,,· 2025-11-16,· 2025-11-16,,,False,True,True,True,False,False,,"['#juminocore', '#heiseiretro', '#keychain', '#accesorios']",JUMINO,2026-03-20 03:42:51
https://www.tiktok.com/@iseedeadp3ople1/video/7542867288958029064,,#lattykk ,5473.0,133.0,541.0,,,· 2025-8-26,· 2025-8-26,,,False,True,True,True,True,False,,['#lattykk'],LOSER,2026-03-20 03:42:59
https://www.tiktok.com/@misosweetbite/video/7523335412417334583,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:43:09
https://www.tiktok.com/@hihimayman/video/7532436301581241618,,,,,,,,,,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 03:43:15
https://www.tiktok.com/@juminojewels/video/7340846695246269702,,i call it juminocore!! 😼😼 #fyp #foryoupage #smallbusiness ,579500.0,3665.0,5632.0,,,· 2024-2-28,· 2024-2-28,,,False,True,True,True,True,False,,"['#fyp', '#foryoupage', '#smallbusiness']",JUMINO,2026-03-20 03:43:29
https://www.tiktok.com/@thelifeofc__/video/7583009849382800653,,"just realizing how many of my faves were gifted, i love my friends 🥲🫶 ",12200.0,233.0,387.0,,,· 2025-12-12,· 2025-12-12,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:43:37
https://www.tiktok.com/@lilypawzz/video/7277221063384190240,,trinket tin boxes collection!! #fyp ,74.0,0.0,1.0,,,· 2023-9-10,· 2023-9-10,,,False,True,True,True,False,False,,['#fyp'],TRINKET,2026-03-20 03:43:47
https://www.tiktok.com/@wonieclub/video/7493296024430152991,,"i have motherly instincts towards this box of toys 

#wonieclub ",243400.0,1454.0,19400.0,,,· 2025-4-14,· 2025-4-14,,,False,True,True,True,False,False,,['#wonieclub'],TRINKET,2026-03-20 03:43:54
https://www.tiktok.com/@st4r.r0sie/video/7528774018716011798,,"⋅˚₊‧ ଳ ‧₊˚ ⋅

#juminocore #cute #Aesthetic #pinterest #pinterestgirl #fyp ",25600.0,454.0,1890.0,,,· 2025-7-19,· 2025-7-19,,,False,True,True,True,True,False,,"['#juminocore', '#cute', '#Aesthetic', '#pinterest', '#pinterestgirl', '#fyp']",JUMINO,2026-03-20 03:44:03
https://www.tiktok.com/@curiouscrowtrinkets/video/7261732322641218859,,✨Hey there little crows!✨,413.0,6.0,4.0,,,· 2023-7-30,· 2023-7-30,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:44:13
https://www.tiktok.com/@starlit.charms/video/7562967960017440030,,"I LOVE MY ROOM 
#Roomtour #room #juminocore #kpop #posters",971.0,34.0,12.0,,,· 2025-10-19,· 2025-10-19,,,False,True,True,True,False,False,,"['#Roomtour', '#room', '#juminocore', '#kpop', '#posters']",JUMINO,2026-03-20 03:44:23
https://www.tiktok.com/@stayweirdbeweird/video/7590203616758189326,,,907.0,9.0,34.0,,,,,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 03:44:33
https://www.tiktok.com/@ww.com.vsfd/video/7583539141288447253,,"loser club 
～｡⁠☆ eu amo tanto o wifiskeleton que meu fim vai ser que nem o dele
.
.
.
#song #lyrics #foryoupage #wifiskeleton #песня ",1043.0,7.0,194.0,,,· 2025-12-13,· 2025-12-13,,,False,True,True,True,True,False,,"['#song', '#lyrics', '#foryoupage', '#wifiskeleton', '#песня']",LOSER,2026-03-20 03:44:42
https://www.tiktok.com/@vampire6223/video/7606058357488766216,,#loser #losercore #core #sad,4100.0,28.0,132.0,,,· 2-12,· 2-12,,,False,True,True,True,True,False,,"['#loser', '#losercore', '#core', '#sad']",LOSER,2026-03-20 03:44:52
https://www.tiktok.com/@girlyteengirlethan/video/7617111448493362462,,i love trinket collecting 4ever and ever 🍔☘️ #trinkets #fyp ,154.0,20.0,3.0,,,· 2025-11-24,· 2025-11-24,,,False,True,True,True,False,False,,"['#trinkets', '#fyp']",TRINKET,2026-03-20 03:45:02
https://www.tiktok.com/@mimiu_hjkl/video/7603922843025427732,,i love trinket collecting 4ever and ever 🍔☘️ #trinkets #fyp ,154.0,20.0,3.0,,,· 2025-11-24,· 2025-11-24,,,False,True,True,True,False,False,,"['#trinkets', '#fyp']",JUMINO,2026-03-20 03:46:10
https://www.tiktok.com/@z.zal_/video/7580849559014886667,,Лень было видео делать | #fyp #fypシ゚ #losercore #corecore #core ,14600.0,111.0,644.0,,,· 2025-12-6,· 2025-12-6,,,False,True,True,True,False,False,,"['#fyp', '#fypシ゚', '#losercore', '#corecore', '#core']",LOSER,2026-03-20 03:46:26
https://www.tiktok.com/@serraixq/video/7604271732681100574,,"song: stalk ur socials
by: s0rrow 
#s0rrow #sorrow #lyrics_songs #loser #losercore #music #lyrics  #apathy #depressed #tilt",60500.0,433.0,3470.0,,,· 2-7,· 2-7,,,False,True,True,True,False,False,,"['#s0rrow', '#sorrow', '#lyrics_songs', '#loser', '#losercore', '#music', '#lyrics', '#apathy', '#depressed', '#tilt']",LOSER,2026-03-20 03:46:35
https://www.tiktok.com/@a_fan_girl_6/video/7577493484559469846,,‼️ for all the haters in the comment it was a new board‼️POV my core tho ,5166.0,133.0,135.0,,,· 2025-11-27,· 2025-11-27,This Place Sucks - The Queers,,False,True,True,True,False,False,,[],LOSER,2026-03-20 03:46:44
https://www.tiktok.com/@argen3420/video/7609224579483028766,,лузеркорр#corecore#losercore#sadcore#sadedit#s0rrow#wifiskeleton,24700.0,315.0,2391.0,,,· 2-21,· 2-21,,,False,True,True,True,True,False,,"['#corecore', '#losercore', '#sadcore', '#sadedit', '#s0rrow', '#wifiskeleton']",LOSER,2026-03-20 03:46:55
https://www.tiktok.com/@nekosweetie/video/7479736617045871880,,"🍮 vs 🍅 
#heisei #retro #juminocore ",37100.0,183.0,1236.0,,,· 2025-3-9,· 2025-3-9,,,False,True,True,True,False,False,,"['#heisei', '#retro', '#juminocore']",JUMINO,2026-03-20 03:47:07
https://www.tiktok.com/@allievvs/video/7553440743449251127,,i love this aesthetic sm it’s so colorful 🤩✨ || #juminocore #heiseiretro #moodboard #fyp #japanese ,8472.0,110.0,693.0,,,· 2025-9-23,· 2025-9-23,original sound - ⋆˚࿔ 𝒶𝓁𝓁𝒾𝑒 𝜗𝜚˚⋆,,False,True,True,True,True,False,,"['#juminocore', '#heiseiretro', '#moodboard', '#fyp', '#japanese']",JUMINO,2026-03-20 03:47:16
https://www.tiktok.com/@meerzzosstt/video/7610201073181003026,,"s0rrow-always by myself
#losercore #s0rrow #sorrow #alexg #music",691.0,5.0,72.0,,,· 2-23,· 2-23,,,False,True,True,True,False,False,,"['#losercore', '#s0rrow', '#sorrow', '#alexg', '#music']",LOSER,2026-03-20 03:47:24
https://www.tiktok.com/@naleeeeeee12/video/7604007063823404308,,,24400.0,156.0,1341.0,,,· 2-7,· 2-7,,,False,True,True,True,True,False,,[],LOSER,2026-03-20 03:47:34
https://www.tiktok.com/@iwannabemilesmorales/video/7615937776025898260,,loser #stretch #vent #fyp #relatable #foryou ,2934.0,3.0,98.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,"['#stretch', '#vent', '#fyp', '#relatable', '#foryou']",LOSER,2026-03-20 03:47:44
https://www.tiktok.com/@miseducated/video/7611002740419972382,,"leave a trinket, take a trinket.",136.0,4.0,10.0,,,· 2-25,· 2-25,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:47:51
https://www.tiktok.com/@4ngel.luv/video/7535512439832497422,,"♡ My Melody !! (*^▽^)/★*☆♪
#fyp #fypシ  #cutecore🐾🦴🎀🍮 #cutecore🌸🎀 #cutecore🍮🐇🎀🎧 #cutecore🎀🦴🍮🐾  #cute #kawaii #kawaiicore ",19100.0,532.0,3050.0,,,· 2025-8-6,· 2025-8-6,,,False,True,True,True,False,False,,"['#fyp', '#fypシ', '#cutecore🐾🦴🎀🍮', '#cutecore🌸🎀', '#cutecore🍮🐇🎀🎧', '#cutecore🎀🦴🍮🐾', '#cute', '#kawaii', '#kawaiicore']",JUMINO,2026-03-20 03:48:01
https://www.tiktok.com/@..azeyi/video/7598724944037563703,,Cause it’s lover galore galore #bunii #silentvoice #edit #losercore #fyp,4057.0,57.0,444.0,,,· 1-23,· 1-23,original sound - Azeyi,,False,True,True,True,True,False,,"['#bunii', '#silentvoice', '#edit', '#losercore', '#fyp']",LOSER,2026-03-20 03:48:18
https://www.tiktok.com/@ventacc_.______/video/7547457858632240391,,lol 😂 #skate3 #vent #relateable #flop #fail ,1572.0,12.0,98.0,,,· 2025-9-7,· 2025-9-7,,,False,True,True,True,False,False,,"['#skate3', '#vent', '#relateable', '#flop', '#fail']",LOSER,2026-03-20 03:48:27
https://www.tiktok.com/@h39t0/video/7610990780311784724,,#losercore #h39t0 #xdd #fyp #recomendation #sadcore #corecore #mobpsycho #edit ,25500.0,181.0,1652.0,,,· 2-25,· 2-25,,,False,True,True,True,True,False,,"['#losercore', '#h39t0', '#xdd', '#fyp', '#recomendation', '#sadcore', '#corecore', '#mobpsycho', '#edit']",LOSER,2026-03-20 03:48:38
https://www.tiktok.com/@stephymeral/video/7522812042772843798,,The ultimate trinket is out there 👀 you’ll probably just need to DIY it first ✏️🧸🪡,76.0,1.0,7.0,,,· 2025-7-3,· 2025-7-3,original sound - secret brittany,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:48:47
https://www.tiktok.com/@aimiisu/video/7485036170905144584,,I came across @cozynar,3883.0,34.0,488.0,,,· 2025-3-23,· 2025-3-23,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:48:56
https://www.tiktok.com/@juminojewels/video/7394259453815573765,,sooooo juminocoreeee !! #fyp #foryoupage #smallbusiness ,41500.0,88.0,1052.0,,,· 2024-7-21,· 2024-7-21,original sound - ♡,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#smallbusiness']",TRINKET,2026-03-20 03:49:07
https://www.tiktok.com/@pagchompin/video/7572099211664149782,,what a loser🏃🏻‍♀️,573.0,10.0,623.0,,,· 2025-11-13,· 2025-11-13,оригинальный звук - †Hollywood Whore†,,False,True,True,True,True,False,,[],LOSER,2026-03-20 03:49:16
https://www.tiktok.com/@mimu_valya/video/7561136750270172427,,#loosercore #olderbrother #mecore #corecore #looserbrother ,2544.0,14.0,87.0,,,· 2025-10-14,· 2025-10-14,оригинальный звук - MIMU,,False,True,True,True,True,False,,"['#loosercore', '#olderbrother', '#mecore', '#corecore', '#looserbrother']",LOSER,2026-03-20 03:49:26
https://www.tiktok.com/@_trinket_collection_/video/7562512914788191509,,"Name Bracelets Available, ORDER NOW",20.0,0.0,,,,· 2025-10-18,· 2025-10-18,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:49:37
https://www.tiktok.com/@notthumbtack/video/7513707393956498710,,hi guys #jakegyllenhaal #donniedarko #relatable #xybcza #fypdong #fyppp #fyp #loser ,32900.0,,2233.0,,,· 2025-6-8,· 2025-6-8,autumn - pisceswebb,,False,True,True,True,False,False,,"['#jakegyllenhaal', '#donniedarko', '#relatable', '#xybcza', '#fypdong', '#fyppp', '#fyp', '#loser']",LOSER,2026-03-20 03:49:47
https://www.tiktok.com/@loverly_id/video/7597696058935758098,,warna2 yang bikin kamar jadi lebih warm apalagi buat pecinta ghibli /anime 💛,110.0,7.0,7.0,,,· 1-21,· 1-21,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 03:49:56
https://www.tiktok.com/@urluckyycharmm/video/7580776756139904287,,#heiseiretro ⠀⠀ ⠀͏⏝ི𓏶. ゜ ㅤ    i love my room ..   ──ㅤㅤ✿⁠ ,18600.0,204.0,501.0,,,· 2025-12-6,· 2025-12-6,,,False,True,True,True,False,False,,['#heiseiretro'],JUMINO,2026-03-20 03:50:05
https://www.tiktok.com/@sushiinosuke/video/7484945590489599238,,trinket jar (˶ᵔ ᵕ ᵔ˶) 🌱,57000.0,436.0,3863.0,,,· 2025-3-23,· 2025-3-23,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 03:50:14
https://www.tiktok.com/@skx373/video/7614801442045562133,,@s0rrow #losercore #losercore #losercore #losercore #s0rrow ,6153.0,59.0,288.0,,,· 3-8,· 3-8,,,False,True,True,True,False,False,,"['#losercore', '#losercore', '#losercore', '#losercore', '#s0rrow']",LOSER,2026-03-20 03:50:23
https://www.tiktok.com/@wyns.diaryx/video/7469513320798620958,,🫧🏝️#tropicalcore #2000s #tropical #ocean #frutigeraero #fyp #mermaid #oceanaesthetic #viralvideo #summertime #viral ,58300.0,369.0,5392.0,,,· 2025-2-9,· 2025-2-9,,,False,True,True,True,True,False,,"['#tropicalcore', '#2000s', '#tropical', '#ocean', '#frutigeraero', '#fyp', '#mermaid', '#oceanaesthetic', '#viralvideo', '#summertime', '#viral']",TRINKET,2026-03-20 03:50:33
https://www.tiktok.com/@pochaconii/video/7524110844473380127,,,16600.0,79.0,1390.0,,,· 2025-7-6,· 2025-7-6,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:50:45
https://www.tiktok.com/@ivorwi/video/7539781612301585695,,I love pink #glittercore #pink #fyp @kawababe #pastel ,6201.0,31.0,387.0,,,· 2025-8-18,· 2025-8-18,La petite fille de la mer - Remastered - Vangelis,,False,True,True,True,True,False,,"['#glittercore', '#pink', '#fyp', '#pastel']",TRINKET,2026-03-20 03:50:54
https://www.tiktok.com/@lailarchive/video/7582602740778454292,,"oops????? 😟😟
-
🏷️ #desksetup #roomtour #roomdecor #trinkets ",11500.0,42.0,370.0,,,· 2025-12-11,· 2025-12-11,original sound - JEYYBI,,False,True,True,True,False,False,,"['#desksetup', '#roomtour', '#roomdecor', '#trinkets']",TRINKET,2026-03-20 03:51:04
https://www.tiktok.com/@cherylmcmurtray/video/7568575106159545614,,#trinketshelf #trinkets #knickknack #tchotchkes #collection ,689.0,21.0,62.0,,,· 2025-11-3,· 2025-11-3,,,False,True,True,True,False,False,,"['#trinketshelf', '#trinkets', '#knickknack', '#tchotchkes', '#collection']",TRINKET,2026-03-20 03:51:15
https://www.tiktok.com/@chelsi_elaine/video/7393419859553488171,,Pam has the coolest miniature collection and now its mine. Thanks grandma!🫶🏻 ,4515.0,61.0,227.0,,,· 2024-7-19,· 2024-7-19,original sound - Puro Oldies,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:51:25
https://www.tiktok.com/@stxrscxrl3tt/video/7501774680752147734,,#ALIEXPRESS,8183.0,82.0,147.0,,,· 2025-5-7,· 2025-5-7,神さまはじめました - kojikota45,,False,True,True,True,False,False,,['#ALIEXPRESS'],JUMINO,2026-03-20 03:51:36
https://www.tiktok.com/@raine_wuz_here/video/7608726943059463431,,#youareperfect #humanbody #naturalbody #loveyourself #aesthetic #aestheticvideos #vibe #love #music #art ,2174.0,5.0,114.0,,,· 2-19,· 2-19,,,False,True,True,True,True,False,,"['#youareperfect', '#humanbody', '#naturalbody', '#loveyourself', '#aesthetic', '#aestheticvideos', '#vibe', '#love', '#music', '#art']",LOSER,2026-03-20 03:51:49
https://www.tiktok.com/@byjhely/video/7574992053910637832,,"Outfit ideas juminocore! 🍎 UGC from ✨ Angelparfaits ✨ 
.
.
.
.
.",2162.0,30.0,155.0,,,· 2025-11-20,· 2025-11-20,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 03:51:59
https://www.tiktok.com/@agapee_5/video/7602361227280403733,,"ну пожалуйстаааа
ид:моя вроде
#хочуврекомендации #врек #fyp #щп #американскийподросток ",504.0,2.0,16.0,,,· 2-2,· 2-2,Dirty Little Secret - The All-American Rejects,,False,True,True,True,True,False,,"['#хочуврекомендации', '#врек', '#fyp', '#щп', '#американскийподросток']",LOSER,2026-03-20 03:52:07
https://www.tiktok.com/@3dstuffs75/video/7616617730518551829,,The trinket shelf is finally ready for the wall… but I already need another one because I have SOOOO many tiny things to display 😂 Mini collectors will understand this problem. One shelf is never enough.,33.0,2.0,2.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:52:15
https://www.tiktok.com/@heichihush/video/7541987921180609810,,Has anybody used these miniature sets with Miniverse or as intended with clay?! THEYRE SO CUTE🥹🩷,33.0,2.0,2.0,,,· 3-11,· 3-11,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 03:53:24
https://www.tiktok.com/@kyasarxn/video/7579259063389785377,,"Never be embarrassed about the things that bring you joy.

#trinkets ",690.0,17.0,10.0,,,· 2025-12-2,· 2025-12-2,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 03:54:30
https://www.tiktok.com/@inkolind/video/7541967756258757893,,,,,,,,,,,,False,True,True,True,False,False,,[],JUMINO,2026-03-20 03:54:39
https://www.tiktok.com/@sushiinosuke/video/7533088805457317128,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 03:54:47
https://www.tiktok.com/@jscallme_.rin0/video/7456902145628048672,,Irl styles/outfits you might not have heard of before: || #styles #new #trend #style #juminocore #guanzhou #downtown #girl #girly #clothes ,19400.0,169.0,757.0,,,· 2025-1-6,· 2025-1-6,,,False,True,True,True,False,False,,"['#styles', '#new', '#trend', '#style', '#juminocore', '#guanzhou', '#downtown', '#girl', '#girly', '#clothes']",JUMINO,2026-03-20 03:54:53
https://www.tiktok.com/@aspirin1991_/video/7570058697003650324,,,,,,,,,,,,False,True,True,True,False,False,,[],LOSER,2026-03-20 03:55:02
https://www.tiktok.com/@sochnyivarenik/video/7604087080452492551,,"just dance

#core #corecore#mecore #literallyme#me #dance #dancecore #happycore #fyp #foryou ",22800.0,128.0,3758.0,,,· 2-7,· 2-7,оригинальный звук - Varex,,False,True,True,True,False,False,,"['#core', '#corecore', '#mecore', '#literallyme', '#me', '#dance', '#dancecore', '#happycore', '#fyp', '#foryou']",LOSER,2026-03-20 03:55:10
https://www.tiktok.com/@_ateeny/video/7593416015795473686,,There is SO much wahaha  #fyp #viral #シ゚ #viral #real ,532.0,6.0,29.0,,,· 1-9,· 1-9,Originalton - ﾌﾌ🐇⁸,,False,True,True,True,False,False,,"['#fyp', '#viral', '#シ゚', '#viral', '#real']",LOSER,2026-03-20 03:55:20
https://www.tiktok.com/@.memescreens/video/7561350774874279176,,"Use this CapCut green screen of a Family Guy–style animated man looking around and saying, “Look at all these losers. Why are there so many losers around here?” Perfect for parody edits, reaction memes, or adding your own clips or images of “the losers” behind him. Great for creators who love cartoon humor, satirical commentary, and meme-style dialogue edits that fit the Family Guy aesthetic.",680.0,10.0,98.0,,,· 2025-10-15,· 2025-10-15,,,False,True,True,True,True,False,,[],LOSER,2026-03-20 03:55:36
