video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@literallyursoul/video/7324598989922372907,literallyursoul,"all things pink˚₊‧꒰ა 🎀 ໒꒱ ‧₊˚
#fyp #pink #2014 #2014tumblr #aesthetic #fypシ #nostalgia#nostalgiacore ",406,2,0.0,2024-1-16,,False,False,False,False,False,False,"['fyp', 'pink', '2014', '2014tumblr', 'aesthetic', 'fyp%E3%82%B7', 'nostalgia', 'nostalgiacore']",2026-04-14 03:40:21,done
https://www.tiktok.com/@anonymoustravelerr/video/7346809730163166507,anonymoustravelerr,#2014vibes #losangeles #2014tumblr #2014aesthetic #2014songs #california #summer #beachvibes #socal #orangecounty #aesthetic #summervacation #luxurylife #traveltok ,1460,10,0.0,2024-3-16,,False,False,False,False,False,False,"['2014vibes', 'losangeles', '2014tumblr', '2014aesthetic', '2014songs', 'california', 'summer', 'beachvibes', 'socal', 'orangecounty', 'aesthetic', 'summervacation', 'luxurylife', 'traveltok']",2026-04-14 03:40:28,done
https://www.tiktok.com/@shutupboyubananas/video/7536052239606041887,shutupboyubananas,the vibe i'm trying to achieve this winter #moodboard #tumblr #winteraesthetic #2014 #winter #pinterest ,1103,4,0.0,2025-11-8,,False,False,False,False,False,False,"['moodboard', 'tumblr', 'winteraesthetic', '2014', 'winter', 'pinterest']",2026-04-14 03:40:35,done
https://www.tiktok.com/@exclusivebratzdoll/video/7403836211413978401,exclusivebratzdoll,This is the vibe I bring to the function #2014 #foryou #richgirl #slavic #richgirlaesthetic #money ,567,0,0.0,2024-8-16,,False,False,False,False,False,False,"['2014', 'foryou', 'richgirl', 'slavic', 'richgirlaesthetic', 'money']",2026-04-14 03:40:42,done
https://www.tiktok.com/@nostalgia.pura57/video/7608953937793764628,nostalgia.pura57,….          #2014 #fyp #nostalgia #saudades #2014vibes ,16,0,0.0,2026-6-79,,False,True,False,False,False,False,"['2014', 'fyp', 'nostalgia', 'saudades', '2014vibes']",2026-04-14 03:40:49,done
https://www.tiktok.com/@hedonistsaint/video/7612150764579982610,hedonistsaint,#fypシ゚ #2014 #tumblr #aesthetic #girls,462,11,0.0,2025-5-16,,False,False,False,False,False,False,"['fyp%E3%82%B7%E3%82%9A', '2014', 'tumblr', 'aesthetic', 'girls']",2026-04-14 03:40:55,done
https://www.tiktok.com/@fxp_74/video/7601304513143786772,fxp_74,#outfit #roupasmasculinas #curtacadamood ,3183,54,0.0,2025-10-23,,False,True,False,False,False,False,"['outfit', 'roupasmasculinas', 'curtacadamood']",2026-04-14 03:41:02,done
https://www.tiktok.com/@luizfelipeluiz15/video/7609110858085649672,luizfelipeluiz15,estética rara Final de tarde em 2014🌄|| #Nostalgia #vibe #athetic #brasileiro #esteticarara ,1400,23,0.0,2026-6-79,,False,False,False,False,False,False,"['nostalgia', 'vibe', 'athetic', 'brasileiro', 'esteticarara']",2026-04-14 03:41:09,done
https://www.tiktok.com/@elinooook/video/7617992180208078100,elinooook,#CapCut ,814,8,0.0,2026-6-79,,False,False,False,False,False,False,['capcut'],2026-04-14 03:41:15,done
https://www.tiktok.com/@aesthetic.thezhe/video/7518014619428900152,aesthetic.thezhe,"daqui há 6 meses 2014 será há 12 anos atrás...
#2014 #nostalgia #pov #memories #lembranças #oldvibes #2014tumblr #2016 #2012 #2019 #2018 #dreamcore #infancia #fyp ",8626,544,0.0,2025-6-20,,False,False,False,False,False,False,"['2014', 'nostalgia', 'pov', 'memories', 'lembran%C3%A7as', 'oldvibes', '2014tumblr', '2016', '2012', '2019', '2018', 'dreamcore', 'infancia', 'fyp']",2026-04-14 03:41:21,done
https://www.tiktok.com/@somnostalgico777/video/7562938801752952075,somnostalgico777,"FUNKS mais NOSTÁLGICOS de 2014 pt1
.
.
#2014 #funk2014 #funktiktok #funkostentação #funk #funkbrasil",3799,143,0.0,2025-10-19,,False,False,False,False,False,False,"['2014', 'funk2014', 'funktiktok', 'funkostenta%C3%A7%C3%A3o', 'funk', 'funkbrasil']",2026-04-14 03:41:28,done
https://www.tiktok.com/@w1ndgedpearl/video/7572661301516815634,w1ndgedpearl,instead i wanna feel gooood #nostalgic #2014vibes #fyp #trend ,51800,447,0.0,2025-11-14,,False,True,False,False,False,False,"['nostalgic', '2014vibes', 'fyp', 'trend']",2026-04-14 03:41:33,done
https://www.tiktok.com/@cloudyparamnesia/video/7544394614027848982,cloudyparamnesia,#rareasthetic #2014 #germany #childhood #nostalgia ,49300,107,0.0,2025-8-30,,False,False,False,False,False,False,"['rareasthetic', '2014', 'germany', 'childhood', 'nostalgia']",2026-04-14 03:41:39,done
https://www.tiktok.com/@ariellla.0914/video/7620465428267142408,ariellla.0914,#estilo #2014#y2k#emo meus preferidos,299,11,0.0,2025-12-26,,False,False,False,False,False,False,"['estilo', '2014', 'y2k', 'emo']",2026-04-14 03:41:45,done
https://www.tiktok.com/@kaela_loviana/video/7553971722353921336,kaela_loviana,"2014 outfit 
cari: 2014 outfit
ib:@fyp
#capcut #2014 #aestetic #outfit ",19900,251,0.0,2025-9-25,,False,False,False,False,False,False,"['capcut', '2014', 'aestetic', 'outfit']",2026-04-14 03:41:51,done
https://www.tiktok.com/@f.rever_yourz/video/7508537985491602744,f.rever_yourz,"Summer 14’>>> | all photos from Pinterest, credit to the owners! | overlay from: @tryx | #tumblr #2014 #summer #2014tumblr  #2014vibes #tumblr2014 #losangeles #tumblraesthetic #tumblrgirl #vibe #tumblrera ",104,1,0.0,2025-5-25,,False,False,False,False,False,False,"['tumblr', '2014', 'summer', '2014tumblr', '2014vibes', 'tumblr2014', 'losangeles', 'tumblraesthetic', 'tumblrgirl', 'vibe', 'tumblrera']",2026-04-14 03:41:57,done
https://www.tiktok.com/@meowmeowcuddlemonkey/video/7619167999878008077,meowmeowcuddlemonkey,"🦄🌌
#tumblr #2014 #unicorn #2014tumblr #tumblraesthetic ",19100,75,0.0,2026-6-79,,False,False,False,False,False,False,"['tumblr', '2014', 'unicorn', '2014tumblr', 'tumblraesthetic']",2026-04-14 03:42:04,done
https://www.tiktok.com/@the38yearsago/video/7620426221905562900,the38yearsago,ปี 2014 วันอัดเพลงอ๊ะป่าว ใครเกิดปีนี้ยกมือขึ้น ☺️❤️ #The38YearsAgo #อ๊ะป่าว #Aplao #เพลงดังในtiktok ,108400,986,0.0,2026-6-79,,False,False,False,False,False,False,"['the38yearsago', '%E0%B8%AD%E0%B9%8A%E0%B8%B0%E0%B8%9B%E0%B9%88%E0%B8%B2%E0%B8%A7', 'aplao', '%E0%B9%80%E0%B8%9E%E0%B8%A5%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B9%83%E0%B8%99tiktok']",2026-04-14 03:42:10,done
https://www.tiktok.com/@carolwhite__/video/7593633280851856647,carolwhite__,Que tiempos 🥺💗 #carolwhite__ #tumblr #2014 #2016 #20262016 ,221,2,0.0,2025-11-17,,False,False,False,False,False,False,"['carolwhite__', 'tumblr', '2014', '2016', '20262016']",2026-04-14 03:42:17,done
https://www.tiktok.com/@okcoolone/video/7451321615465434411,okcoolone,good times 🙈🙈 #fyp #2015 #2025 #foryou #losangeles #beverlyhills #aesthetic #la #2014 #throwback #2015vibes ,512799,2192,0.0,2024-12-22,,False,False,False,False,False,False,"['fyp', '2015', '2025', 'foryou', 'losangeles', 'beverlyhills', 'aesthetic', 'la', '2014', 'throwback', '2015vibes']",2026-04-14 03:42:24,done
https://www.tiktok.com/@flickracc/video/7485123674408832261,flickracc,"Video by ManestreamNews #lipdub #highschool #lipdub2010s #2010s #fashion #nostalgia #fyp #foryou #aesthetic #digitalvideo #throwback #foryoupage
#2010saesthetic #2010sfashion #moodboard #viral ",271200,955,0.0,2025-3-23,,False,False,False,False,False,False,"['lipdub', 'highschool', 'lipdub2010s', '2010s', 'fashion', 'nostalgia', 'fyp', 'foryou', 'aesthetic', 'digitalvideo', 'throwback', 'foryoupage', '2010saesthetic', '2010sfashion', 'moodboard', 'viral']",2026-04-14 03:42:30,done
https://www.tiktok.com/@pompysmemories/video/7531924290724171013,pompysmemories,"POV: It’s 2014 and you just bought the coolest ring ever #tumblr #2014 #2014tumblr #2015 #2016vibes #tumblraesthetic #2016 
#2016throwback #girlcore #girlytok #jewellery ",73,2,0.0,2025-7-27,,False,False,False,False,False,False,"['tumblr', '2014', '2014tumblr', '2015', '2016vibes', 'tumblraesthetic', '2016', '2016throwback', 'girlcore', 'girlytok', 'jewellery']",2026-04-14 03:42:37,done
https://www.tiktok.com/@stargirl_mami/video/7460698002932436230,stargirl_mami,2014 vibes!! #2014tumblr #tumblraesthetic #LA #fyp #foryou ,671,3,0.0,2025-1-16,,False,False,False,False,False,False,"['2014tumblr', 'tumblraesthetic', 'la', 'fyp', 'foryou']",2026-04-14 03:42:44,done
https://www.tiktok.com/@mayvascc/video/7512925327178534200,mayvascc,agora uma saudade #fy #fyp #girls #tumblrgirl #tumblrgirls #tumblraesthetic #2014 ,4112,21,0.0,2025-6-6,,False,True,False,False,False,False,"['fy', 'fyp', 'girls', 'tumblrgirl', 'tumblrgirls', 'tumblraesthetic', '2014']",2026-04-14 03:42:50,done
https://www.tiktok.com/@_glosticcs_/video/7523275634546576670,_glosticcs_,Happy Fourth of July 🇺🇸🎆 #fyp #foryou #tumblr #tumblraesthetic #tumblrgirl #fourthofjuly #aesthetic #2014 #2014tumblr #2014vibes #2014songs ,2846,3,0.0,2025-7-4,,False,False,False,False,False,False,"['fyp', 'foryou', 'tumblr', 'tumblraesthetic', 'tumblrgirl', 'fourthofjuly', 'aesthetic', '2014', '2014tumblr', '2014vibes', '2014songs']",2026-04-14 03:42:57,done
https://www.tiktok.com/@abbtaz/video/7476905901111168261,abbtaz,#2014 #vibes #girls #prettygirl #lovely #fypシ゚ #fyp ,1200,87,0.0,2025-3-1,,False,False,False,False,False,False,"['2014', 'vibes', 'girls', 'prettygirl', 'lovely', 'fyp%E3%82%B7%E3%82%9A', 'fyp']",2026-04-14 03:43:05,done
https://www.tiktok.com/@julesdreamss/video/7518220947128667398,julesdreamss,Extraño las vibes del 2014 #fyp #alexachung #2014 #tumblr #tumblraesthetic #articmonkeys #messygirl #messygirlaesthetic #itgirl #itgirlaesthetic ,49,8,0.0,2025-6-20,,False,False,False,False,False,False,"['fyp', 'alexachung', '2014', 'tumblr', 'tumblraesthetic', 'articmonkeys', 'messygirl', 'messygirlaesthetic', 'itgirl', 'itgirlaesthetic']",2026-04-14 03:43:11,done
https://www.tiktok.com/@pradapetalsxo/video/7606791207888358679,pradapetalsxo,2014 vibes #2014 #tumblr #nostalgiacore #aestheticvideos #nostalgie ,297,4,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', 'tumblr', 'nostalgiacore', 'aestheticvideos', 'nostalgie']",2026-04-14 03:43:18,done
https://www.tiktok.com/@rosanniera1/video/7544724938507160846,rosanniera1,"2014 aesthetic 

#2014vibes #aesthetic #fashion #ugc ",57,0,0.0,2025-8-31,,False,False,False,False,False,False,"['2014vibes', 'aesthetic', 'fashion', 'ugc']",2026-04-14 03:43:25,done
https://www.tiktok.com/@girlpresidentt/video/7357046258780900614,girlpresidentt,"2014-2016 tumblr holo pastel goth vaporwave aesthetic 
#2014 #2016 #tumblr #pastelgoth #holoaesthetic #vaporwave #softgrunge #aliengrunge #bringbacktumblr2014 ",2061,19,0.0,2024-4-12,,False,False,False,False,False,False,"['2014', '2016', 'tumblr', 'pastelgoth', 'holoaesthetic', 'vaporwave', 'softgrunge', 'aliengrunge', 'bringbacktumblr2014']",2026-04-14 03:43:31,done
https://www.tiktok.com/@angelsbouquet/video/7463448095041277216,angelsbouquet,"YOU LET ME LOSE MY SHADOW, 2014 anthem #tumblraesthetic #tumblr #aestheticvideos #fyp #2014 #2014inspired #🍀 ",375,6,0.0,2025-1-24,,False,True,False,False,False,False,"['tumblraesthetic', 'tumblr', 'aestheticvideos', 'fyp', '2014', '2014inspired', '%F0%9F%8D%80']",2026-04-14 03:43:38,done
https://www.tiktok.com/@mary.annaxj/video/6908849212939570438,mary.annaxj,oh and these emojis 🙈🙉🙊 #rareaesthetic #2014aesthetic #fyp #aesthetic #nostalgia #throwback #foryou,3570,35,0.0,2020-12-21,,False,False,False,False,False,False,"['rareaesthetic', '2014aesthetic', 'fyp', 'aesthetic', 'nostalgia', 'throwback', 'foryou']",2026-04-14 03:43:45,done
https://www.tiktok.com/@iluvflp/video/7276546432570494241,iluvflp,this era>> #dovecameron #tumblr #tumblrgirl #tumblr2014 #aesthetic #pinterest #foryou #foryoupage #fyp ,929000,1514,0.0,2023-9-8,,False,False,False,False,False,False,"['dovecameron', 'tumblr', 'tumblrgirl', 'tumblr2014', 'aesthetic', 'pinterest', 'foryou', 'foryoupage', 'fyp']",2026-04-14 03:43:51,done
https://www.tiktok.com/@egraphic69/video/7591528145795271956,egraphic69,2014 #tumblr #aesthetic #boy #archive #2014tumblr ,893,9,0.0,2025-11-30,,False,False,False,False,False,False,"['tumblr', 'aesthetic', 'boy', 'archive', '2014tumblr']",2026-04-14 03:43:58,done
https://www.tiktok.com/@pinkglittr111/video/7518525901743705375,pinkglittr111,u get it? #tumblr #aesthetic #fyp #foryou #summer #viral #niche #gif #edit #trending #teen #springbreakers #2014 #dreamy #vibes ,32000,124,0.0,2025-6-21,,False,False,False,False,False,False,"['tumblr', 'aesthetic', 'fyp', 'foryou', 'summer', 'viral', 'niche', 'gif', 'edit', 'trending', 'teen', 'springbreakers', '2014', 'dreamy', 'vibes']",2026-04-14 03:44:05,done
https://www.tiktok.com/@mgmoodboards/video/7586762161406430519,mgmoodboards,loved tumblr bring it back! #tumblraesthetic #aesthetic #2014 #moodboard,570,3,0.0,2025-12-22,,False,False,False,False,False,False,"['tumblraesthetic', 'aesthetic', '2014', 'moodboard']",2026-04-14 03:44:11,done
https://www.tiktok.com/@egraphic69/video/7611018448902147349,egraphic69,🐇 #tumblr #roomtour #2014 #boy #aesthetic ,2392,15,0.0,2026-6-79,,False,False,False,False,False,False,"['tumblr', 'roomtour', '2014', 'boy', 'aesthetic']",2026-04-14 03:44:19,done
https://www.tiktok.com/@paulinesdigitaldiaryy/video/7583420547409661195,paulinesdigitaldiaryy,"Частина 8 |
los angeles is so 2014 coded
#losangeles
#california
#aesthetic
#LA
#2014vibes

 ",46,2,0.0,2025-12-13,,False,False,False,False,False,False,"['losangeles', 'california', 'aesthetic', 'la', '2014vibes']",2026-04-14 03:44:26,done
https://www.tiktok.com/@quietescapes_0/video/7574811722117074187,quietescapes_0,"Época da escola era assim 
#aesthetic #nostalgia #anos2000 ",299400,1407,0.0,2025-11-20,,False,False,False,False,False,False,"['aesthetic', 'nostalgia', 'anos2000']",2026-04-14 03:44:32,done
https://www.tiktok.com/@ochkak3/video/7486557097442774280,ochkak3,дап #детство #2014 #2013 #2015 #2014vibes #frutiger #frutigeraer #frutigeraerocore #frutigereco #technozen #nostalgia #ностальгия #фрутигераэро #зеленый #синий #реки #рекомендации #fyp #fypage #fyppppppppppppppppppppppp #foryoupage #fypシ゚ ,4500,206,0.0,2025-3-27,,False,False,False,False,False,False,"['%D0%B4%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%BE', '2014', '2013', '2015', '2014vibes', 'frutiger', 'frutigeraer', 'frutigeraerocore', 'frutigereco', 'technozen', 'nostalgia', '%D0%BD%D0%BE%D1%81%D1%82%D0%B0%D0%BB%D1%8C%D0%B3%D0%B8%D1%8F', '%D1%84%D1%80%D1%83%D1%82%D0%B8%D0%B3%D0%B5%D1%80%D0%B0%D1%8D%D1%80%D0%BE', '%D0%B7%D0%B5%D0%BB%D0%B5%D0%BD%D1%8B%D0%B9', '%D1%81%D0%B8%D0%BD%D0%B8%D0%B9', '%D1%80%D0%B5%D0%BA%D0%B8', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', 'fyp', 'fypage', 'fyppppppppppppppppppppppp', 'foryoupage', 'fyp%E3%82%B7%E3%82%9A']",2026-04-14 03:44:38,done
https://www.tiktok.com/@kamila_kaleta/video/7392723661301484832,kamila_kaleta,2014 grunge tumblr forever in my heart #2014tumblr #grungetumblr #tumblrgirl #2014aesthetic #2010s ,122700,723,0.0,2024-7-17,,False,False,False,False,False,False,"['2014tumblr', 'grungetumblr', 'tumblrgirl', '2014aesthetic', '2010s']",2026-04-14 03:44:46,done
https://www.tiktok.com/@muhammedalii.10/video/7375538991828847878,muhammedalii.10,2014 vibe 🇹🇷 @Emirhan ,52900,160,0.0,2024-6-1,,False,False,False,False,False,False,[],2026-04-14 03:44:53,done
https://www.tiktok.com/@pukegoddesss/video/7412900706425900331,pukegoddesss,2014 galaxy core #fypage #fy #2014 #foryou #galaxy #fypp #nostalgia #purple #foryoupagee #trending #aesthetics #edit #fyyy #fypppp ,2648,21,0.0,2026-6-79,,False,False,False,False,False,False,"['fypage', 'fy', '2014', 'foryou', 'galaxy', 'fypp', 'nostalgia', 'purple', 'foryoupagee', 'trending', 'aesthetics', 'edit', 'fyyy', 'fypppp']",2026-04-14 03:45:00,done
https://www.tiktok.com/@xoxo.rainingtacos/video/7506400244117015850,xoxo.rainingtacos,"2014 ⭐️⭐️⭐️ #nostalgia 
#nostalgic #nostalgiacore #party #partying #parties #2014 #tumblr #tumblrgirl #tumblraesthetic #la #LA #hollywood #2010s  #CapCut ",2357,4,0.0,2025-5-20,,False,False,False,False,False,False,"['nostalgia', 'nostalgic', 'nostalgiacore', 'party', 'partying', 'parties', '2014', 'tumblr', 'tumblrgirl', 'tumblraesthetic', 'la', 'hollywood', '2010s', 'capcut']",2026-04-14 03:45:07,done
https://www.tiktok.com/@valeriapaolax/video/7405239252021234950,valeriapaolax,Glamour 🩷✨ #makeup #girlhood #aesthetic #girly #girlythings #maquillaje #chanel #diorbeauty #kerastase #toofaced #2014tumblr ,2000000,4244,0.0,2024-8-20,,False,False,False,False,False,False,"['makeup', 'girlhood', 'aesthetic', 'girly', 'girlythings', 'maquillaje', 'chanel', 'diorbeauty', 'kerastase', 'toofaced', '2014tumblr']",2026-04-14 03:45:15,done
https://www.tiktok.com/@_glosticcs_/video/7521805252216065335,_glosticcs_,When phone case use to be fun #foryou #fyp #tumblrgirl #aesthetic #2014 #2014tumblr #2014vibes #phonecase #nostalgia ,713,3,0.0,2025-6-30,,False,False,False,False,False,False,"['foryou', 'fyp', 'tumblrgirl', 'aesthetic', '2014', '2014tumblr', '2014vibes', 'phonecase', 'nostalgia']",2026-04-14 03:45:23,done
https://www.tiktok.com/@yoongipaulista_/video/7588956015937277202,yoongipaulista_,saudades dessa época #brasil #copa2014 #nostalgia #fyp #fy ,193200,1019,0.0,2025-12-28,,False,True,False,False,False,False,"['brasil', 'copa2014', 'nostalgia', 'fyp', 'fy']",2026-04-14 03:45:30,done
https://www.tiktok.com/@isaa2000s/video/7451793701224975622,isaa2000s,"Frutiger Aero 🖥️🌱🌍📊🫧🐠🧩🌐
#frutigeraero #frutigeraeroaesthetic #Nostalgia #vibes #aesthetic #2004 #2013 #fyppp #fyppage #frutigeraeroedit #fyppp #fyppage ",32100,568,0.0,2024-12-23,,False,False,False,False,False,False,"['frutigeraero', 'frutigeraeroaesthetic', 'nostalgia', 'vibes', 'aesthetic', '2004', '2013', 'fyppp', 'fyppage', 'frutigeraeroedit']",2026-04-14 03:45:36,done
https://www.tiktok.com/@mintyvieve/video/7595147077089234206,mintyvieve,teal lovers rise up #aesthetic #moodboard #relatable #2014 #fyp ,671,5,0.0,2025-9-23,,False,False,False,False,False,False,"['aesthetic', 'moodboard', 'relatable', '2014', 'fyp']",2026-04-14 03:45:43,done
https://www.tiktok.com/@udontknowme4854/video/7583870509163547918,udontknowme4854,We where so aesthetic for no reason😭😭 #2016  #2014tumblr #aesthetic #nostalgia #foryoupage ,20300,146,0.0,2026-14-20,,False,False,False,False,False,False,"['2016', '2014tumblr', 'aesthetic', 'nostalgia', 'foryoupage']",2026-04-14 03:45:50,done
https://www.tiktok.com/@imarealangel444/video/7504375041480740142,imarealangel444,#fyp #moodboard #pinterest #aesthetic #fall #fallvibes #lanadelrey #autumn #autumnaesthetic #2014vibes #2014 ,497,2,0.0,2025-5-14,,False,False,False,False,False,False,"['fyp', 'moodboard', 'pinterest', 'aesthetic', 'fall', 'fallvibes', 'lanadelrey', 'autumn', 'autumnaesthetic', '2014vibes', '2014']",2026-04-14 03:45:55,done
https://www.tiktok.com/@delablanca_/video/7505709634309672214,delablanca_,#2014 #2014tumblr #livefastdieyoung #aestheticvibes ,119,4,0.0,2025-5-18,,False,False,False,False,False,False,"['2014', '2014tumblr', 'livefastdieyoung', 'aestheticvibes']",2026-04-14 03:46:03,done
https://www.tiktok.com/@ina.holbek/video/7513557537304726806,ina.holbek,OMGGG😍😍 #iphone4 #musically #2014 #foryou #fyp #memories #flashback #lively ,1600000,4152,0.0,2025-6-8,,False,False,False,False,False,False,"['iphone4', 'musically', '2014', 'foryou', 'fyp', 'memories', 'flashback', 'lively']",2026-04-14 03:46:09,done
https://www.tiktok.com/@samanthanicolelifestylee/video/7367880012491509035,samanthanicolelifestylee,my los angeles trip last week was giving 2014 vibes 😭🌴 la is always stuck in the 2014 tumblr aesthetic #losangeles #losangelescalifornia #losangelesaesthetic #californiaaesthetic #tumblrgirls #tumblraesthetic #tumblr2014 #2014vibes #2014tumblr ,598,5,0.0,2024-5-11,,False,False,False,False,False,False,"['losangeles', 'losangelescalifornia', 'losangelesaesthetic', 'californiaaesthetic', 'tumblrgirls', 'tumblraesthetic', 'tumblr2014', '2014vibes', '2014tumblr']",2026-04-14 03:46:15,done
https://www.tiktok.com/@angel4_scenttt/video/7600095348299713814,angel4_scenttt,tumblr vibes. #fyp #tumblraesthetic #viral #tumblr #2014 ,739,5,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'tumblraesthetic', 'viral', 'tumblr', '2014']",2026-04-14 03:46:22,done
https://www.tiktok.com/@angvelkiss/video/7537777411593686286,angvelkiss,#2014vibes #kawaii #kawaiiaesthetic #fyp #kawaiicore ,262400,827,0.0,2025-8-12,,False,False,False,False,False,False,"['2014vibes', 'kawaii', 'kawaiiaesthetic', 'fyp', 'kawaiicore']",2026-04-14 03:46:29,done
https://www.tiktok.com/@girlnextdoor971/video/7416235068915518763,girlnextdoor971,The soft grunge aesthetic has literally rewired my brain #amandasteele #tumblr2014 #awesomenesstv #nostalgia #grungestyle #polyvore #tumblrgirls #gloomycoquette #palegrunge #halsey #fashiontok #outfits #guidance #niche #darkcoquette #edit ,109900,388,0.0,2024-9-19,,False,False,False,False,False,False,"['amandasteele', 'tumblr2014', 'awesomenesstv', 'nostalgia', 'grungestyle', 'polyvore', 'tumblrgirls', 'gloomycoquette', 'palegrunge', 'halsey', 'fashiontok', 'outfits', 'guidance', 'niche', 'darkcoquette', 'edit']",2026-04-14 03:46:35,done
https://www.tiktok.com/@2014teengal/video/7321631427961949441,2014teengal,hey tuys #2014#2014tumblr #2014aesthetic #victorious #victoriassecret ,6040,43,0.0,2024-1-8,,False,False,False,False,False,False,"['2014', '2014tumblr', '2014aesthetic', 'victorious', 'victoriassecret']",2026-04-14 03:46:42,done
https://www.tiktok.com/@ugl6us4r/video/7588542331343719702,ugl6us4r,"without you 🤍                              
#2014tumblr #tumblr #aestheticedits #edit ",142900,379,0.0,2025-12-27,,False,False,False,False,False,False,"['2014tumblr', 'tumblr', 'aestheticedits', 'edit']",2026-04-14 03:46:48,done
https://www.tiktok.com/@xaesthetic2000/video/7607681838122913041,xaesthetic2000,"estética rara: dias ensolarados em 2014 

#liminalspaces #dreamcore #frutigeraero #2014 ",423,2,0.0,2026-6-79,,False,True,False,False,False,False,"['liminalspaces', 'dreamcore', 'frutigeraero', '2014']",2026-04-14 03:46:55,done
https://www.tiktok.com/@evameganosova/video/7566680300781079830,evameganosova,#tumblraesthetic #tumblr2014 #fashiontiktok #alternativefashion #fashioncreator ,150200,384,0.0,2025-10-29,,False,False,False,False,False,False,"['tumblraesthetic', 'tumblr2014', 'fashiontiktok', 'alternativefashion', 'fashioncreator']",2026-04-14 03:47:00,done
https://www.tiktok.com/@xaesthetic2000/video/7624944617900805377,xaesthetic2000,"estética rara: um dia qualquer em 2007/2014

#liminalspaces #dreamcore #frutigeraero #bluecore #2007 ",5045,39,0.0,2026-6-79,,False,False,False,False,False,False,"['liminalspaces', 'dreamcore', 'frutigeraero', 'bluecore', '2007']",2026-04-14 03:47:08,done
https://www.tiktok.com/@bloglala/video/7099591023260716293,bloglala,Queria achar mais meninas assim #fyp  #2014 #pinterest #aesthetic #2014vibes #victoriassecret #prettylittleliars #taylorswift #onedirection,51800,511,0.0,2022-5-19,,False,False,False,False,False,False,"['fyp', '2014', 'pinterest', 'aesthetic', '2014vibes', 'victoriassecret', 'prettylittleliars', 'taylorswift', 'onedirection']",2026-04-14 03:47:14,done
https://www.tiktok.com/@_ploivv/video/7585031937950190855,_ploivv,aesthetics pastel 2014🦄#tumblr #vibes #2014 #2014tumblr #viral ,24,0,0.0,2025-12-18,,False,False,False,False,False,False,"['tumblr', 'vibes', '2014', '2014tumblr', 'viral']",2026-04-14 03:47:20,done
https://www.tiktok.com/@xxxonly08/video/7490913759389584658,xxxonly08,#slavic #slavicdolls #doll #2014 #tumblr #blonde #brunette #rich #luxury #vibes #aesthetic #fyp #foryou ,2569,4,0.0,2025-4-8,,False,False,False,False,False,False,"['slavic', 'slavicdolls', 'doll', '2014', 'tumblr', 'blonde', 'brunette', 'rich', 'luxury', 'vibes', 'aesthetic', 'fyp', 'foryou']",2026-04-14 03:47:28,done
https://www.tiktok.com/@anonymoustravelerr/video/7363924282990218542,anonymoustravelerr,#losangeles #california #2014tumblr #orangecounty #summer #2014 #sunset #aesthetic #thebeach #inspo #tumblr #urthcaffe #2014vibes #sandiego #lifestyle #tumblrgirl #tumblraesthetic ,1128,2,0.0,2024-5-1,,False,False,False,False,False,False,"['losangeles', 'california', '2014tumblr', 'orangecounty', 'summer', '2014', 'sunset', 'aesthetic', 'thebeach', 'inspo', 'tumblr', 'urthcaffe', '2014vibes', 'sandiego', 'lifestyle', 'tumblrgirl', 'tumblraesthetic']",2026-04-14 03:47:36,done
https://www.tiktok.com/@aestheticsandstyle/video/7593888379981319479,aestheticsandstyle,"miss this vibe 

#2014 #2016 #2014tumblr #tumblraesthetic ",1268,13,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', '2016', '2014tumblr', 'tumblraesthetic']",2026-04-14 03:47:42,done
https://www.tiktok.com/@jaydenlanvu/video/7604723222202060040,jaydenlanvu,"Replying to @Dana🥰 you asked and i delivered, 2014 outfit 🥰. follow for more outfit inspo & #jayvu #fashion #minimalstyle #2014 #outfitinspo",26000,312,0.0,2026-6-79,,False,False,False,False,False,False,"['jayvu', 'fashion', 'minimalstyle', '2014', 'outfitinspo']",2026-04-14 03:47:48,done
https://www.tiktok.com/@isaliteratura/video/7552183698628627724,isaliteratura,"só quem viveu o tumblr 2014 entende esse sentimento 🤚🏻⭐️

#tumblr2014 #tumblraesthetic #girlythings #the1975 ",13800,139,0.0,2025-9-20,,False,False,False,False,False,False,"['tumblr2014', 'tumblraesthetic', 'girlythings', 'the1975']",2026-04-14 03:47:53,done
